,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_depth,param_max_delta_step,param_learning_rate,param_lambda,param_grow_policy,param_gamma,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
41,0.14529752731323242,0.00489567184417998,0.009824132919311524,0.002829201796079147,30,4,0.7142857142857142,0.2,31,depthwise,3.2142857142857144,31,"{'n_estimators': 30, 'max_depth': 4, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.2, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 3.2142857142857144, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
42,0.11220135688781738,0.005770759152938335,0.008602428436279296,0.0006208784082451744,14,7,0.14285714285714285,0.12,1,lossguide,2.857142857142857,31,"{'n_estimators': 14, 'max_depth': 7, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.12, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 2.857142857142857, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6259881422924901,0.5434048415125258,0.04820412001006434,384,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5560550117316154,0.5503109883636551,0.0032517481327172942
43,0.1048062801361084,0.006102210133604242,0.008083629608154296,0.00013013963210945547,11,2,0.3571428571428571,0.45,31,lossguide,3.2142857142857144,1,"{'n_estimators': 11, 'max_depth': 2, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.45, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.2142857142857144, 'alpha': 1}",0.5555555555555556,0.5365612648221344,0.49924585218702866,0.5517670482827277,0.5553359683794465,0.5396931378453786,0.021391050940712183,653,0.6043634050593367,0.6119296863525296,0.6318209454324365,0.6131968693558097,0.6184011173427347,0.6159424047085695,0.009120158213452132
44,0.11577830314636231,0.014604163096977991,0.008461761474609374,0.00037410859049130825,11,10,0.7857142857142857,0.38,31,lossguide,3.5714285714285716,1,"{'n_estimators': 11, 'max_depth': 10, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.38, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.5714285714285716, 'alpha': 1}",0.5222222222222223,0.6284584980237153,0.4954751131221719,0.5699352911896466,0.5563241106719368,0.5544830470459386,0.04524870339794348,143,0.6408602980198504,0.6648401719786896,0.6699793460475845,0.6824804334738109,0.6825136103653836,0.6681347719770638,0.015301651998854936
45,0.26605887413024903,0.01357568337422625,0.009651899337768555,0.0009198283703731005,27,5,1.0,0.08,1,lossguide,0.0,1,"{'n_estimators': 27, 'max_depth': 5, 'max_delta_step': 1.0, 'learning_rate': 0.08, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.0, 'alpha': 1}",0.6111111111111112,0.5484189723320159,0.5731523378582202,0.4275759084121453,0.48023715415019763,0.5280990967727381,0.06592323315698029,826,0.8201219856447625,0.8266894102252547,0.8280826694562914,0.8323560104354806,0.8424248318790641,0.8299349815281708,0.007377227447482855
46,0.13508849143981932,0.011525646382283995,0.009511232376098633,0.0007694980379751847,19,3,0.6428571428571428,0.11,31,lossguide,0.35714285714285715,31,"{'n_estimators': 19, 'max_depth': 3, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.11, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 0.35714285714285715, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.5090497737556561,0.48855151816824294,0.6264822134387352,0.544919907045298,0.04739111776686658,318,0.5527707415116283,0.5675822506776333,0.5687705086594601,0.5876580373269115,0.5636968724552301,0.5680956821261727,0.01129254687891743
47,0.12809858322143555,0.004549522174463911,0.009211111068725585,0.000952405400096364,34,12,0.9285714285714285,0.35000000000000003,31,depthwise,0.35714285714285715,31,"{'n_estimators': 34, 'max_depth': 12, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.35000000000000003, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.35714285714285715, 'alpha': 31}",0.5888888888888889,0.5597826086956521,0.5150829562594268,0.5251368840219015,0.6220355731225297,0.5621853821976799,0.03972939891365016,66,0.5566992363194285,0.581472901339244,0.566944287975108,0.5888159743126631,0.575362641027066,0.573859008194702,0.011191195132706708
48,0.22716407775878905,0.015405030749308463,0.010395431518554687,0.0008842723339176919,39,13,0.5714285714285714,0.14,1,depthwise,2.142857142857143,1,"{'n_estimators': 39, 'max_depth': 13, 'max_delta_step': 0.5714285714285714, 'learning_rate': 0.14, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.142857142857143, 'alpha': 1}",0.6222222222222222,0.5380434782608696,0.524132730015083,0.4723743155798905,0.5019762845849802,0.5317498061326091,0.05038809322499396,759,0.956863715575094,0.9552519928431229,0.9511368614933433,0.9426650612081076,0.9472838470999592,0.9506402956439253,0.0051983727352722265
49,0.12380056381225586,0.008989196099576276,0.008216047286987304,9.302451367253613e-05,15,2,0.5714285714285714,0.28,1,lossguide,4.285714285714286,1,"{'n_estimators': 15, 'max_depth': 2, 'max_delta_step': 0.5714285714285714, 'learning_rate': 0.28, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 4.285714285714286, 'alpha': 1}",0.5555555555555556,0.5696640316205533,0.49924585218702866,0.5151816824290693,0.5568181818181819,0.5392930607220778,0.027126120089671243,663,0.6108456567314171,0.6221526043822521,0.6416963958405979,0.6304174192253662,0.6331846442698731,0.6276593440899012,0.010470902608467452
50,1.060389232635498,0.06912385719447542,0.01427159309387207,0.004672132052086854,38,14,0.6428571428571428,0.16,31,lossguide,0.35714285714285715,1,"{'n_estimators': 38, 'max_depth': 14, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.16, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 0.35714285714285715, 'alpha': 1}",0.6222222222222222,0.6042490118577075,0.530920060331825,0.5537580886012942,0.44664031620553357,0.5515579398437165,0.061981062187153595,195,0.9657378795349415,0.9626483783531171,0.964633459402913,0.9641139875576962,0.964973093401057,0.9644213596499449,0.0010315581735327655
51,0.22558145523071288,0.06434054790641291,0.014216804504394531,0.006065574818307193,25,7,0.0,0.08,31,lossguide,2.857142857142857,1,"{'n_estimators': 25, 'max_depth': 7, 'max_delta_step': 0.0, 'learning_rate': 0.08, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.857142857142857, 'alpha': 1}",0.6,0.5592885375494071,0.5859728506787331,0.5109507217521154,0.5553359683794465,0.5623096156719404,0.030581067398094294,64,0.6704665640396406,0.6857883914384522,0.6951038509338985,0.7199237407184427,0.7172318220370724,0.6977028738335012,0.01879187656950628
52,0.1370147705078125,0.00826030622095589,0.009365653991699219,0.0011933247743465792,13,11,0.3571428571428571,0.15000000000000002,1,depthwise,3.2142857142857144,1,"{'n_estimators': 13, 'max_depth': 11, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.15000000000000002, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 3.2142857142857144, 'alpha': 1}",0.5888888888888888,0.6047430830039526,0.5859728506787331,0.5537580886012942,0.4985177865612648,0.5663761395468266,0.03775406891964196,40,0.7906945014246087,0.7867749656176144,0.802750283880082,0.8056150913104555,0.803127544769826,0.7977924774005174,0.0075631065859052046
53,0.12296323776245117,0.012265515038428671,0.00922861099243164,0.0005742951707467093,25,13,0.7857142857142857,0.38,31,depthwise,3.2142857142857144,31,"{'n_estimators': 25, 'max_depth': 13, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.38, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 3.2142857142857144, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
54,0.12841272354125977,0.007715638422834735,0.009218549728393555,0.0005468272313767386,10,6,0.9285714285714285,0.17,31,lossguide,1.0714285714285714,31,"{'n_estimators': 10, 'max_depth': 6, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.17, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 1.0714285714285714, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.48456943753111004,0.6259881422924901,0.5417622332497085,0.05000735201914183,474,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.569869556492073,0.5623883925874555,0.556363536499503,0.008318729355326028
55,0.19021224975585938,0.020775863928830393,0.009008216857910156,0.0008413371950957444,29,4,0.2857142857142857,0.04,1,depthwise,5.0,1,"{'n_estimators': 29, 'max_depth': 4, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.04, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 5.0, 'alpha': 1}",0.5666666666666667,0.5701581027667985,0.5512820512820513,0.5169238427078148,0.525197628458498,0.5460456583763659,0.021525688222876642,297,0.6535999126792053,0.6394839971692949,0.6483686954033779,0.6336644591611479,0.6417254052904632,0.6433684939406978,0.006951852854489276
56,0.12349877357482911,0.010944816956990932,0.010625696182250977,0.004257339574982462,13,3,0.5714285714285714,0.19,1,lossguide,1.7857142857142858,31,"{'n_estimators': 13, 'max_depth': 3, 'max_delta_step': 0.5714285714285714, 'learning_rate': 0.19, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 1.7857142857142858, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.5098039215686274,0.4723743155798905,0.6220355731225297,0.5409459680269808,0.049953936661545885,491,0.5498951774080026,0.5500973054891646,0.5563379022379586,0.5806140878988562,0.5831241134837462,0.5640137173035457,0.014783080663761859
57,0.1376035213470459,0.003097995703267289,0.00853109359741211,0.00041008824517499914,21,8,0.2857142857142857,0.15000000000000002,1,depthwise,3.928571428571429,31,"{'n_estimators': 21, 'max_depth': 8, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.15000000000000002, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 3.928571428571429, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
58,0.1477996826171875,0.014456342352584467,0.008655786514282227,0.0006730689166710868,24,10,0.3571428571428571,0.45,1,lossguide,0.0,31,"{'n_estimators': 24, 'max_depth': 10, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.45, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.0, 'alpha': 31}",0.6,0.5597826086956521,0.5090497737556561,0.44773519163763065,0.6358695652173914,0.5504874278612661,0.06648775194390537,212,0.5841770579667052,0.6121691947177974,0.602111888987241,0.604603652418222,0.6186620883966953,0.6043447764973322,0.011644712230176652
59,0.2316295623779297,0.0389321726647247,0.009288692474365234,0.0008343956319019461,14,7,0.8571428571428571,0.39,1,lossguide,2.5,1,"{'n_estimators': 14, 'max_depth': 7, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.39, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 2.5, 'alpha': 1}",0.5666666666666667,0.5479249011857708,0.4962292609351433,0.38899950223992036,0.5019762845849802,0.5003593231224963,0.06177350517725223,970,0.8534901971116389,0.8984593019374307,0.8753297032447269,0.8961308448725667,0.8965926362667607,0.8840005366866247,0.017440329209381263
60,0.14545869827270508,0.009932397759497632,0.011481618881225586,0.004429078267864762,33,7,0.7857142857142857,0.42000000000000004,31,lossguide,3.928571428571429,31,"{'n_estimators': 33, 'max_depth': 7, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.42000000000000004, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
61,0.150773286819458,0.017782623120814224,0.009074258804321288,0.0006554970542984243,37,3,0.0,0.43,31,depthwise,2.857142857142857,31,"{'n_estimators': 37, 'max_depth': 3, 'max_delta_step': 0.0, 'learning_rate': 0.43, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 2.857142857142857, 'alpha': 31}",0.5,0.5,0.5,0.49278247884519666,0.5,0.49855649576903927,0.0028870084619213366,984,0.5,0.5,0.5,0.5459401966686734,0.5,0.5091880393337347,0.018376078667469375
62,0.10155305862426758,0.007783869269754623,0.00934147834777832,0.0011269541695431535,11,10,0.0,0.11,31,depthwise,3.2142857142857144,31,"{'n_estimators': 11, 'max_depth': 10, 'max_delta_step': 0.0, 'learning_rate': 0.11, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 3.2142857142857144, 'alpha': 31}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,971,0.5,0.5,0.5,0.5,0.5,0.5,0.0
63,0.12362790107727051,0.010843414173248021,0.009029817581176759,0.0010268580467362213,11,12,0.0,0.06999999999999999,31,lossguide,4.285714285714286,1,"{'n_estimators': 11, 'max_depth': 12, 'max_delta_step': 0.0, 'learning_rate': 0.06999999999999999, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 4.285714285714286, 'alpha': 1}",0.5777777777777777,0.5449604743083004,0.497737556561086,0.5029865604778497,0.6111660079051384,0.5469256754060305,0.04343420636291976,286,0.5980495846616507,0.6052534949861803,0.610793701885679,0.6091049568533012,0.6070537092927443,0.6060510895359111,0.0044155172106506504
64,0.11957588195800781,0.012198799336599416,0.010213136672973633,0.0011804009802976623,13,10,0.2857142857142857,0.19,1,depthwise,0.7142857142857143,31,"{'n_estimators': 13, 'max_depth': 10, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.19, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.7142857142857143, 'alpha': 31}",0.5555555555555556,0.5721343873517787,0.5090497737556561,0.48855151816824294,0.6220355731225297,0.5494653615907527,0.047246855670633324,233,0.5542640400170125,0.5750804481059645,0.5680552202641203,0.5949889624724062,0.5889603203178048,0.5762697982354616,0.014591803865175598
65,0.1598172664642334,0.017667575286044176,0.008738183975219726,0.0002911729336451752,23,2,0.14285714285714285,0.23,31,lossguide,2.5,31,"{'n_estimators': 23, 'max_depth': 2, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.23, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.5, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6264822134387352,0.5435036557417747,0.048373516032878136,361,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5497512317592107,0.5490502323691742,0.00156469321015965
66,0.22390685081481934,0.01490490524146009,0.009319782257080078,0.0007148879854205163,38,10,0.0,0.060000000000000005,31,lossguide,4.285714285714286,1,"{'n_estimators': 38, 'max_depth': 10, 'max_delta_step': 0.0, 'learning_rate': 0.060000000000000005, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 4.285714285714286, 'alpha': 1}",0.5444444444444445,0.6269762845849802,0.5799396681749622,0.4945246391239423,0.5909090909090908,0.567358825447484,0.04493778275620989,38,0.5801666999138083,0.6175827513919859,0.6156710746314029,0.6239193257074052,0.6173415265356818,0.6109362756360569,0.01563935791437713
67,0.14483389854431153,0.019547945956482484,0.009837484359741211,0.0005070276702999502,25,7,0.07142857142857142,0.47000000000000003,1,depthwise,2.857142857142857,1,"{'n_estimators': 25, 'max_depth': 7, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.47000000000000003, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.857142857142857, 'alpha': 1}",0.5555555555555556,0.5350790513833992,0.521870286576169,0.5515181682429069,0.5469367588932806,0.5421919641302623,0.012260838818229985,466,0.5975066525648602,0.60440144606305,0.6009718981071681,0.6055649207304836,0.5974485246678056,0.6011786884266735,0.0033783407726416747
68,0.11623930931091309,0.011086339066940563,0.009399223327636718,0.0007711457404032597,25,5,0.0,0.48000000000000004,1,depthwise,5.0,31,"{'n_estimators': 25, 'max_depth': 5, 'max_delta_step': 0.0, 'learning_rate': 0.48000000000000004, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 5.0, 'alpha': 31}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,971,0.5,0.5,0.5,0.5,0.5,0.5,0.0
69,0.11371421813964844,0.007543967386319719,0.009570026397705078,0.0007041729378366772,13,10,1.0,0.19,31,lossguide,3.5714285714285716,31,"{'n_estimators': 13, 'max_depth': 10, 'max_delta_step': 1.0, 'learning_rate': 0.19, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.5714285714285716, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
70,0.1439523696899414,0.011416148754411671,0.010222959518432616,0.0010455696060617367,39,13,0.5,0.4,1,lossguide,5.0,31,"{'n_estimators': 39, 'max_depth': 13, 'max_delta_step': 0.5, 'learning_rate': 0.4, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 5.0, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
71,0.16881413459777833,0.02981632917094176,0.010791921615600586,0.0014205800906957734,20,5,0.14285714285714285,0.06999999999999999,1,lossguide,3.928571428571429,1,"{'n_estimators': 20, 'max_depth': 5, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.06999999999999999, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 1}",0.5555555555555556,0.5232213438735178,0.4939668174962293,0.5007466401194625,0.5276679841897233,0.5202316682468976,0.02182440228657142,898,0.5674675463985818,0.5749761326158653,0.571980365333548,0.5765562913907285,0.6012863698201475,0.5784533411117742,0.011828982014285498
72,0.16942963600158692,0.034311276805343904,0.01251206398010254,0.00579541465222513,33,10,0.2857142857142857,0.31,31,depthwise,0.7142857142857143,31,"{'n_estimators': 33, 'max_depth': 10, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.31, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.7142857142857143, 'alpha': 31}",0.5555555555555556,0.5513833992094862,0.5090497737556561,0.5007466401194625,0.6220355731225297,0.5477541883525381,0.043126553131917024,269,0.5498951774080026,0.563507270372398,0.5680552202641203,0.5868793899257476,0.5731172025836134,0.5682908521107763,0.012084423208167161
73,0.2249387264251709,0.01272473357217737,0.014858865737915039,0.0032592855728640234,10,5,0.14285714285714285,0.03,31,depthwise,4.642857142857143,31,"{'n_estimators': 10, 'max_depth': 5, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.03, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 4.642857142857143, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
74,0.23971824645996093,0.013926121676320373,0.016754913330078124,0.004091556765815978,16,11,0.8571428571428571,0.15000000000000002,1,lossguide,3.928571428571429,31,"{'n_estimators': 16, 'max_depth': 11, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.15000000000000002, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
75,0.4552670955657959,0.07314073548437378,0.010322666168212891,0.001947375046551558,21,12,0.21428571428571427,0.32,1,lossguide,1.7857142857142858,1,"{'n_estimators': 21, 'max_depth': 12, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.32, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 1.7857142857142858, 'alpha': 1}",0.5888888888888888,0.5701581027667985,0.4924585218702866,0.47436535589845696,0.43379446640316205,0.5119330671655187,0.05866614874233648,946,0.8648795387053186,0.8684247860280667,0.8475519254669492,0.8569977924944813,0.8758665809650613,0.8627441247319755,0.009724731522048724
